,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239
BC_10y,1.0,0.9999607788983393,0.9999644583180808,0.9999644483654107,0.9999647424604873,0.999964757886727,0.9999648081465892,0.99996476336048,0.9999646703049492,0.9999647046410662,0.9999646593574048,0.999964645423978,0.9999650226218022,0.999965232618325,0.9999653530430832,0.9999654679936518,0.9999655889159916,0.9999656406687012,0.9999656073279737,0.9999657411885523,0.9999657541265905,0.9999657456668523,0.9999656351948669,0.9999656327066815,0.9999655719968168,0.9999654475913152,0.9999653585170134,0.99996521221596,0.9999651938038806,0.9999652336134927,0.9999651455344888,0.9999649594236519,0.9999647902319962,0.9999647145934561,0.9999646135762397,0.9999644130342691,0.9999642667334603,0.9999640691772466,0.9999638999856463,0.9999637706040126,0.9999636113649022,0.9999633670320986,0.999963125187619,0.9999630042654547,0.9999628465191088,0.9999626474702085,0.9999625096287217,0.9999623702945226,0.9999622722627969,0.9999620348968822,0.9999618472932735,0.9999616382920633,0.9999614875124808,0.9999612387012529,0.999961139176782,0.9999609898900818,0.9999608107459368,0.9999606216494121,0.9999604823151018,0.9999602434566031,0.9999600344550178,0.9999598155012706,0.9999596761670391,0.999959447260704,0.9999593079264923,0.9999590591152202,0.9999584913281675,0.9999563774282996,0.9999549273568905,0.9999530090226161,0.999950447262537,0.9999471400645514,0.99994246390717,0.9999371502953892,0.9999297571199525,0.9999152494376419,0.9998965622252671,0.9998729799016091,0.9998467104171166,0.9998207614020667,0.9997947964618565,0.9997674033459704,0.9997387338291462,0.9997070765881972,0.99967237638529,0.9996359708303942,0.9995915565414217,0.9995444182684223,0.9994807295734075,0.9994142238380873,0.9993381408616214,0.9992578295892027,0.9991522774161427,0.9990335616412095,0.9988924961505374,0.9987254980667699,0.9985152725237473,0.9982698710533296,0.9979714747876379,0.997602053384596,0.9971469652928502,0.9966268922028068,0.9960886947087311,0.995544692449979,0.995037307735304,0.9945423133158436,0.9940865375098369,0.9936532706610476,0.9932694843923917,0.9929021276219577,0.9925932469489206,0.992290675635626,0.9920444580631573,0.991803160484826,0.9916145402113877,0.9914315918403656,0.9912921759661399,0.9911477301315363,0.9910404198574669,0.9909352155236604,0.9908614534577602,0.9907849703923626,0.9907256329083505,0.9906868691215441,0.990647160348849,0.990627266401296,0.9906087797317119,0.9906060925724014,0.9905999011502749,0.990608919562403,0.990624559833564,0.9906583200262612,0.9906806010684156,0.9907211871490283,0.9907491704428789,0.9908070568638127,0.9908389833195644,0.9908968418745825,0.9909275526378608,0.9909817392300189,0.9910123385249763,0.991059148866319,0.9910918675401323,0.9911327347769439,0.991160286635336,0.9912080807713067,0.9912484628319731,0.9912922366745937,0.9913304346646017,0.9913784781201126,0.9914059369156635,0.9914466623287078,0.991474118146809,0.9915123648989638,0.9915546846968181,0.9916079188423557,0.9916476952902266,0.991697801384655,0.9917311948327254,0.9917830490741857,0.9918155000242754,0.9918580571841592,0.9918892307367871,0.991930762796612,0.9919613242737423,0.9919973133170898,0.9920244959437916,0.9920579247156902,0.9920822256066248,0.9921143431513946,0.9921367291894272,0.9921679330969383,0.9921876553628994,0.9922166383841755,0.9922343840911837,0.9922620688174488,0.9922782241246701,0.9923021935958115,0.9923158438769164,0.9923371500787295,0.9923481923141265,0.9923696064976893,0.9923758377273035,0.9923961312695648,0.9924025864237382,0.9924289589139416,0.9924403639212558,0.9924630127036005,0.9924751253303202,0.9924971794537921,0.9925086242722999,0.992528419192955,0.9925402894727738,0.99255640547466,0.992567455676047,0.9925823161768698,0.9925922969870268,0.9926069415152646,0.9926171009712041,0.9926314524015776,0.9926404673253528,0.9926543276024323,0.9926631001884341,0.9926759428281938,0.992683986894205,0.9926958930065943,0.9927036912448163,0.9927152490228355,0.9927220764013363,0.9927333475488872,0.9927400211604566,0.9927511619310723,0.9927576310216701,0.9927685219806425,0.9927743396861028,0.9927843861809877,0.9927902874850828,0.9928004758056395,0.9928065005213627,0.9928162792956388,0.9928217805121416,0.9928310417625457,0.992836196632883,0.9928446178981508,0.9928500370024709,0.9928587215114542,0.9928639883460132,0.9928719672196922,0.9928770872557136,0.9928851273413487,0.9928897054677549,0.9928969996150735,0.9929017240452576,0.9929087833153392,0.992913071328679,0.9929199942493426,0.9929247873488654,0.992931050422728,0.9929437517340421,0.9929530771800327
BC_30y,1.0,0.9999607788983393,0.9999644583180808,0.9999644483654107,0.9999647424604873,0.999964757886727,0.9999648081465892,0.99996476336048,0.9999646703049492,0.9999647046410662,0.9999646593574048,0.999964645423978,0.9999650226218022,0.999965232618325,0.9999653530430832,0.9999654679936518,0.9999655889159916,0.9999656406687012,0.9999656073279737,0.9999657411885523,0.9999657541265905,0.9999657456668523,0.9999656351948669,0.9999656327066815,0.9999655719968168,0.9999654475913152,0.9999653585170134,0.99996521221596,0.9999651938038806,0.9999652336134927,0.9999651455344888,0.9999649594236519,0.9999647902319962,0.9999647145934561,0.9999646135762397,0.9999644130342691,0.9999642667334603,0.9999640691772466,0.9999638999856463,0.9999637706040126,0.9999636113649022,0.9999633670320986,0.999963125187619,0.9999630042654547,0.9999628465191088,0.9999626474702085,0.9999625096287217,0.9999623702945226,0.9999574453259097,0.9999578648214701,0.9999577070751916,0.9999575279313174,0.9999574070090955,0.9999572079601093,0.999957158197863,0.9999565252222161,0.9999561460338978,0.999955486186592,0.9999519485891617,0.9999499844739795,0.9999467598807819,0.9999425609434892,0.9999369820992178,0.9999293122455657,0.9999184551209901,0.9998989990818531,0.999874747456217,0.9998474011170965,0.9998203981370347,0.9997924884893139,0.9997634860625257,0.9997323493342642,0.9996978680853013,0.9996589052495441,0.9996181838165734,0.9995698169139037,0.9995091209195849,0.9994436950235398,0.999370084734115,0.9992924496737869,0.9991992136549602,0.9990942720664879,0.9989638004589512,0.9988163141482026,0.9986117505526767,0.9984017071387478,0.9981324446751876,0.997818981899905,0.9974174369785992,0.9969354240362246,0.9963184399864472,0.9956503565855626,0.9949288489496173,0.9942422166782958,0.9935373903364573,0.9928801556016519,0.9922392488533198,0.9916632002156479,0.9911295534740254,0.9906464552221154,0.9902157779923951,0.9898327436342798,0.9894843124311886,0.9891833633727235,0.9889126632751003,0.9886757885665339,0.9884577831882323,0.9882814477246994,0.9881268732784456,0.9880006852032236,0.9878923777034339,0.9877982076387771,0.987727475600604,0.9876719498981517,0.9876202947093766,0.9875857024916805,0.9875579804471962,0.9875438146329073,0.9875304838229957,0.9875317338516244,0.9875335775410174,0.9875535720043443,0.9875697472202872,0.9876018388904205,0.9876268777581816,0.9876629304994075,0.9876968996973284,0.987753821227497,0.9878125277191568,0.9878763283824614,0.9879395413476085,0.9880053369775029,0.9880661504105661,0.9881554059421271,0.9882292327036661,0.9883152243404256,0.9883844988424165,0.988468254160515,0.9885345588537836,0.9886183490009528,0.988674953046488,0.9887526995771491,0.9887972238347497,0.9888681539363895,0.9889060871901338,0.9889827006304972,0.9890222387147725,0.9890933972267287,0.9891276386192717,0.9891962433299986,0.9892322497896545,0.9892872445257896,0.9893174113861616,0.9893664311693001,0.9893950892390341,0.9894556812335406,0.9895026687249574,0.9895613254654905,0.9896062801711573,0.9896622223768546,0.9897023755254122,0.9897537580225272,0.9897912160497004,0.989842466176509,0.9898776470814208,0.9899272789349031,0.9899618865853412,0.9900119463954902,0.9900458066134198,0.9900931693175593,0.9901263020074981,0.9901712502467089,0.9902035469354996,0.9902462036187615,0.9902755399480179,0.9903153890528361,0.9903449378686691,0.9903825272640394,0.9904104055630739,0.9904447862927025,0.9904700535644823,0.990501037521772,0.9905242516072735,0.9905523090481272,0.9905698004738428,0.9905971383551846,0.990613565863227,0.9906382325023759,0.9906537399091009,0.9906777850215838,0.9906927709127631,0.9907145608065343,0.9907273840370471,0.990754413884091,0.9907724735986153,0.9907976592607085,0.9908176203881108,0.9908432315140218,0.9908635151038463,0.9908880558449287,0.9909071555886783,0.9909308807296368,0.990948833451857,0.990970959232489,0.9909881719899394,0.9910089775801966,0.9910246049109356,0.9910451517382578,0.9910591438849284,0.9910781341500391,0.9910936121969082,0.9911100282624977,0.9911245429131057,0.9911402573283069,0.9911540285276028,0.991169471743014,0.9911818590578166,0.9911962756738927,0.9912082444873029,0.9912229029533466,0.9912348752466957,0.9912492007955049,0.9912604475616624,0.9912739241667018,0.9912835118565629,0.991296428140425,0.9913057222373182,0.991318682313247,0.9913272379367589,0.9913394461066337,0.9913475692881117,0.9913594201665138,0.9913672816070985,0.9913788115188122,0.9913858314738226,0.991396661729611,0.9914028601102112,0.9914138471148023,0.9914202196682412,0.9914308931680469
BC_50y,1.0,0.9999607788983393,0.9999644583180808,0.9999644483654107,0.9999647424604873,0.999964757886727,0.9999648081465892,0.99996476336048,0.9999646703049492,0.9999647046410662,0.9999646593574048,0.999964645423978,0.9999650226218022,0.999965232618325,0.9999653530430832,0.9999654679936518,0.9999655889159916,0.9999656406687012,0.9999656073279737,0.9999657411885523,0.9999657541265905,0.9999657456668523,0.9999656351948669,0.9999656327066815,0.9999655719968168,0.9999654475913152,0.9999653585170134,0.99996521221596,0.9999651938038806,0.9999652336134927,0.9999651455344888,0.9999649594236519,0.9999647902319962,0.9999647145934561,0.9999646135762397,0.9999644130342691,0.9999642667334603,0.9999640691772466,0.9999638999856463,0.9999637706040126,0.9999636113649022,0.9999633670320986,0.999963125187619,0.9999630042654547,0.9999628465191088,0.9999626474702085,0.9999625096287217,0.9999623702945226,0.9999622722627969,0.9999620348968822,0.9999618472932735,0.9999616382920633,0.9999614875124808,0.9999612387012529,0.999961139176782,0.9999609898900818,0.999960601744539,0.9999600742648025,0.9999574697093422,0.9999556897143942,0.9999526402843059,0.9999496246929196,0.9999458278342688,0.9999409332206998,0.9999333678678852,0.9999203271762698,0.9999015797515413,0.9998791937118424,0.999854874907251,0.9998320449887149,0.9998090239824171,0.9997854312091276,0.9997610497040054,0.9997341153959245,0.9997065033266389,0.9996785055994224,0.9996477012828376,0.9996121173024095,0.9995726857059509,0.9995299006347669,0.9994823259458967,0.9994320312535206,0.9993759332894196,0.9993129999849687,0.9992501905874478,0.9991758881050334,0.999088038350816,0.9989871145629425,0.9988825058850438,0.9987572593116091,0.9986120341972722,0.9984401544377871,0.9982482448808909,0.9980220113274102,0.9977583933913297,0.9974528079793951,0.9970924313561971,0.9966665367816258,0.9961617775230998,0.9955617509456102,0.9948479350567406,0.9940556008243915,0.9932469754330888,0.9924369422741772,0.9916643109110628,0.9909259353665454,0.9902641682883636,0.9896323516054998,0.9890951055654986,0.9885935002345921,0.9881607369773581,0.9877616075167263,0.9874221972188224,0.9871074401317512,0.9868563289420474,0.9866255685055244,0.9864396194745984,0.986271908795026,0.9861349472013754,0.9860151097806906,0.9859319745061838,0.9858680464525215,0.9858214227129094,0.9857915927423399,0.9857700969607587,0.985763420850417,0.9857566656255985,0.9857682771475156,0.9857757255547577,0.9858032495479487,0.9858218999392933,0.9858627373159188,0.9858951703478371,0.9859482273439162,0.9859879400945649,0.9860495054348993,0.9861033591259089,0.9861847980076934,0.9862615463077719,0.9863385628187288,0.986418946747637,0.9864960831897752,0.9865858876033385,0.9866632305603981,0.9867692753738525,0.9868516940701064,0.9869546013844591,0.987027862345245,0.9871287756850641,0.9871986264350104,0.9872971009268264,0.9873612185736422,0.9874436910187775,0.9875079883086479,0.9875837348960356,0.9876545823833819,0.9877349563573733,0.987800552934832,0.9878699777222725,0.9879341501074316,0.9879977129036511,0.9880536147989887,0.9881085582803055,0.9881612012557623,0.9882147270040059,0.9882646907793157,0.9883264457175185,0.988391727800897,0.9884553090110174,0.988517632232232,0.9885742875297964,0.9886378563035901,0.9886936541946103,0.9887519979291384,0.9888049847587645,0.9888574112623,0.9889069654919241,0.9889614436964367,0.9890088735777164,0.9890555515555673,0.9891066021308345,0.9891506869926011,0.9891998038109027,0.9892406839912846,0.989286960878061,0.9893262207916202,0.9893709251987639,0.9894063892554136,0.9894479402202067,0.9894808430102625,0.9895198536211187,0.9895499796751202,0.9895845519902382,0.9896113414861912,0.9896429589212207,0.9896672812114207,0.9896969215868326,0.9897186577325433,0.98974222562285,0.9897634795740251,0.9897861855854717,0.9898063502361968,0.9898250737728624,0.9898527336133335,0.9898791220299356,0.9899066813481575,0.989934928387496,0.989959434794777,0.9899863188424644,0.9900090447583072,0.9900351117114147,0.9900575052135574,0.9900824485305001,0.9901032725396952,0.9901264716945403,0.9901465502557053,0.9901681455765662,0.990187065674813,0.9902070372502109,0.9902249909686799,0.9902484827260334,0.9902666315112446,0.9902861641823729,0.9903031818722736,0.9903220940099194,0.9903362394233687,0.9903550530327394,0.990368622700839,0.9903858558543787,0.9903981720100863,0.990414718449545,0.99042650662584,0.99044177865584,0.990453842017655,0.9904687786461633,0.9904807599007058,0.9904944231166972,0.9905059082448648,0.9905189355014655,0.9905302593965467
GR_10y,1.0,0.9999607788983393,0.9999644583180808,0.9999644483654107,0.9999647424604873,0.999964757886727,0.9999648081465892,0.99996476336048,0.9999646703049492,0.9999647046410662,0.9999646593574048,0.999964645423978,0.9999650226218022,0.999965232618325,0.9999653530430832,0.9999654679936518,0.9999655889159916,0.9999656406687012,0.9999656073279737,0.9999657411885523,0.9999657541265905,0.9999657456668523,0.9999656351948669,0.9999656327066815,0.9999655719968168,0.9999654475913152,0.9999653585170134,0.99996521221596,0.9999651938038806,0.9999652336134927,0.9999651455344888,0.9999649594236519,0.9999647902319962,0.9999647145934561,0.9999646135762397,0.9999644130342691,0.9999642667334603,0.9999640691772466,0.9999638999856463,0.9999637706040126,0.9999636113649022,0.9999633670320986,0.999963125187619,0.9999630042654547,0.9999628465191088,0.9999626474702085,0.9999625096287217,0.9999623702945226,0.9999622722627969,0.9999620348968822,0.9999618472932735,0.9999616382920633,0.9999614875124808,0.9999612387012529,0.999961139176782,0.9999609898900818,0.9999608107459368,0.9999606216494121,0.9999604823151018,0.9999602434566031,0.9999600344550178,0.9999598155012706,0.9999596761670391,0.999959447260704,0.9999593079264923,0.9999590591152202,0.999958860066327,0.999958422656202,0.9999568412124916,0.9999554070647351,0.9999528980527028,0.9999498535992335,0.9999463443662286,0.9999415841106591,0.9999359360968444,0.9999280378348281,0.9999173270113761,0.9998990627774837,0.9998755232492176,0.9998484943931503,0.9998195093838543,0.9997911717804167,0.9997618682923642,0.9997300124993804,0.9996941160127064,0.999656382801856,0.9996143571008789,0.9995635105458653,0.9995052514080145,0.9994356559345875,0.999361465416064,0.999276973120757,0.999170578473925,0.9990483917821263,0.9989120268326762,0.9987462927117183,0.9985392564288371,0.9983078321744333,0.9980242048442465,0.9976769589853954,0.9972503110069239,0.9967664270033962,0.9962479010179216,0.9957301876528101,0.9952278358908541,0.9947630998958285,0.994318158328132,0.9939122393083977,0.9935263490912816,0.9931889208222439,0.9928501778309181,0.992573444066518,0.9923199741466763,0.9920973170048288,0.991892884280876,0.9917180884558757,0.9915483857954575,0.9914154962426315,0.9912896883523277,0.9911925469961929,0.991104353380103,0.9910279623787649,0.9909745824286909,0.9909277472051912,0.9908975888029543,0.9908639709277282,0.990850198733635,0.9908357398121508,0.990833531366422,0.9908471567712538,0.9908660211359389,0.9908878722342205,0.9909083583421379,0.9909324303335123,0.9909561052081878,0.9909928357173816,0.9910265192695143,0.9910619902864297,0.9910933320452565,0.9911255948882267,0.9911551138508693,0.9911853115576506,0.9912098448355308,0.9912401395982272,0.9912717634925996,0.9913108915435541,0.9913358219267643,0.991376709566947,0.9914028252818452,0.9914439721842505,0.9914690623051201,0.9915074931825606,0.9915298150250353,0.9915841041291256,0.9916243737265534,0.9916761677506261,0.9917135163024313,0.9917618822095939,0.9917959967123438,0.9918422472252301,0.991873580513995,0.9919181709601378,0.9919415497561535,0.9919839367331144,0.9920054882582066,0.9920442634899552,0.9920622376122282,0.9920971493017315,0.992113226981257,0.9921457087845023,0.9921619486875612,0.9921926664231302,0.9922079046096517,0.9922354315853016,0.9922490007530992,0.9922730851791258,0.992282968953142,0.9923060382271315,0.9923138523928405,0.9923361573181421,0.9923401820913405,0.9923616773853312,0.9923664739697083,0.992386960584234,0.992391347126646,0.9924186924701117,0.9924274899336706,0.9924531637653458,0.9924613755266687,0.992485678406709,0.992494622171218,0.9925177994333907,0.9925268198291975,0.9925491486477502,0.9925559387052644,0.9925774066297671,0.9925828217566816,0.9926029301811625,0.9926090141084541,0.9926286378447065,0.9926349491929416,0.9926532532400087,0.9926591401062196,0.9926764031208303,0.9926825363193816,0.9926992166218677,0.9927057354773278,0.9927210901131606,0.9927272108664847,0.9927424848854303,0.992748832059922,0.992762873966349,0.9927695127486686,0.9927831650150762,0.9927896370938935,0.9928025503970233,0.9928086094437023,0.9928208743416312,0.992826982160707,0.9928387046502952,0.9928443322606855,0.9928552814430747,0.992860114850542,0.9928708311491633,0.9928767563391896,0.9928889948615762,0.9928971275060049,0.9929093157687344,0.9929170742016019,0.9929291077035515,0.9929362003169255,0.992947707834431,0.9929552164554831,0.9929661686255177,0.9929739728345746,0.9929844617196482,0.9929973158003224,0.9930161065203279,0.99303016435239,0.9930478189986225
GR_30y,1.0,0.9999607788983393,0.9999644583180808,0.9999644483654107,0.9999647424604873,0.999964757886727,0.9999648081465892,0.99996476336048,0.9999646703049492,0.9999647046410662,0.9999646593574048,0.999964645423978,0.9999650226218022,0.999965232618325,0.9999653530430832,0.9999654679936518,0.9999655889159916,0.9999656406687012,0.9999656073279737,0.9999657411885523,0.9999657541265905,0.9999657456668523,0.9999656351948669,0.9999656327066815,0.9999655719968168,0.9999654475913152,0.9999653585170134,0.99996521221596,0.9999651938038806,0.9999652336134927,0.9999651455344888,0.9999649594236519,0.9999647902319962,0.9999647145934561,0.9999646135762397,0.9999644130342691,0.9999642667334603,0.9999640691772466,0.9999638999856463,0.9999637706040126,0.9999636113649022,0.9999633670320986,0.999963125187619,0.9999630042654547,0.9999628465191088,0.9999626474702085,0.9999625096287217,0.9999623702945226,0.9999622722627969,0.9999620348968822,0.9999618472932735,0.9999616382920633,0.9999614875124808,0.9999612387012529,0.999961139176782,0.9999609898900818,0.9999605519823053,0.999959944883,0.9999569641250188,0.9999548775946379,0.9999512404726258,0.9999469375322055,0.9999418135146787,0.9999350224622255,0.9999259722045829,0.9999019798398188,0.9998820231927057,0.9998560368551891,0.9998272608469948,0.9997971750967539,0.9997670883505707,0.999735217629428,0.9996992251022682,0.999659666611717,0.999615722576481,0.9995667147359393,0.9995070488196345,0.9994400753181082,0.9993662027811274,0.9992830714818501,0.9991785304799641,0.9990589319213289,0.9989282209578209,0.9987699874982542,0.9985883627986296,0.998368581910608,0.9981084856503032,0.997786871323113,0.9974126951345766,0.9969275755368602,0.9963129099043672,0.9956470737721224,0.994958620699577,0.9942872375690756,0.9936321172290027,0.9930128152526904,0.9924284578150844,0.9918890560711521,0.9913926489063636,0.9909371746623881,0.9905390394517268,0.9901790375433036,0.9898718318663959,0.9895889400228217,0.9893422089067168,0.9891221637841445,0.9889206550918357,0.9887546592176789,0.9886118211992785,0.9884816546371157,0.9883730455723425,0.988283077439428,0.9882056692877443,0.9881419616875724,0.9880936460350129,0.9880528141329074,0.9880313138579996,0.9880083535640233,0.9880084292063123,0.9880012380549064,0.9880138507916086,0.9880188105990082,0.9880457459016043,0.9880554117164035,0.9880944516896721,0.9881138624436563,0.9881746450176335,0.9882145866822384,0.9882801907265453,0.9883219322862293,0.9883899687132468,0.9884333852632208,0.9885011191283676,0.9885479080708972,0.988624293600353,0.9886772625187422,0.9887511688895771,0.9887950736162983,0.9888679553874855,0.9889072376973265,0.9889762166163703,0.9890059505483052,0.9890735346298394,0.9890994831489713,0.9891721628838641,0.9892035379697165,0.9892724188595021,0.9892952219017681,0.9893623267766939,0.9893912421208966,0.9894500257490643,0.9894733045266,0.989530058355866,0.9895504250448769,0.9896231281690744,0.9896591102503123,0.9897300388469639,0.9897647012366273,0.9898321942578027,0.9898656090960002,0.9899300506971428,0.9899612436593509,0.9900219451228727,0.9900484295798484,0.9901069061760726,0.990133853423687,0.9901903614306795,0.9902166219550247,0.9902699581186521,0.9902969272589222,0.9903473344128512,0.9903731804215691,0.9904204699726878,0.9904453719921159,0.9904900763923474,0.9905152371724416,0.9905557595625899,0.9905789691650879,0.9906155230073079,0.990637758266999,0.9906678873118648,0.9906879798126769,0.9907160820402798,0.9907333460563584,0.9907587964535388,0.9907724228448628,0.990797232306435,0.9908114244932101,0.9908345549752079,0.9908465974323967,0.9908659763382929,0.9908766578004494,0.9909049874448375,0.9909201470131378,0.9909474286590303,0.9909615223220587,0.990987434014741,0.9910012256197196,0.9910267441899434,0.9910400008489682,0.9910641305591888,0.9910763297742325,0.9910994020327958,0.9911110240073424,0.9911330318507534,0.9911447856916623,0.9911659988361113,0.9911778064178691,0.9911959427592006,0.991208922751382,0.9912266948326636,0.9912394449112374,0.9912552747771073,0.9912671724255988,0.9912819697250573,0.9912936300164948,0.9913084526880501,0.9913204259845287,0.9913347266521806,0.9913465183145799,0.9913594863496876,0.991370502717182,0.9913823874294634,0.9913932992933194,0.9914052059028777,0.9914162058455182,0.9914272963534485,0.9914378494345966,0.9914485463227101,0.9914582728480643,0.9914682004124511,0.9914780468697483,0.9914879097428307,0.9914977427610857,0.991507213506886,0.9915162458549318,0.9915268566537478,0.9915387577934401,0.991548772441151,0.9915593727897072
GR_50y,1.0,0.9999607788983393,0.9999644583180808,0.9999644483654107,0.9999647424604873,0.999964757886727,0.9999648081465892,0.99996476336048,0.9999646703049492,0.9999647046410662,0.9999646593574048,0.999964645423978,0.9999650226218022,0.999965232618325,0.9999653530430832,0.9999654679936518,0.9999655889159916,0.9999656406687012,0.9999656073279737,0.9999657411885523,0.9999657541265905,0.9999657456668523,0.9999656351948669,0.9999656327066815,0.9999655719968168,0.9999654475913152,0.9999653585170134,0.99996521221596,0.9999651938038806,0.9999652336134927,0.9999651455344888,0.9999649594236519,0.9999647902319962,0.9999647145934561,0.9999646135762397,0.9999644130342691,0.9999642667334603,0.9999640691772466,0.9999638999856463,0.9999637706040126,0.9999636113649022,0.9999633670320986,0.999963125187619,0.9999630042654547,0.9999628465191088,0.9999626474702085,0.9999616721302852,0.9999617174139848,0.9999616990018332,0.9999615228434641,0.9999613984378986,0.9999612252654965,0.9999611073289894,0.9999608749392975,0.9999607843720287,0.9999606455354011,0.999960476841326,0.9999602952091378,0.999957945933924,0.9999565003411405,0.9999545028848779,0.9999510478928014,0.9999477252683342,0.9999436124195162,0.9999384655114749,0.9999306568214855,0.9999204988560676,0.9999030044443642,0.9998814330125635,0.9998571435672571,0.9998310691507605,0.9998058889622198,0.9997809555941182,0.999754263627394,0.9997264470351802,0.9996966200484386,0.9996655853326012,0.9996310896529276,0.9995933872943771,0.9995506689033735,0.999504925963,0.9994544770076239,0.9993952947800285,0.9993343176281759,0.9992659925854089,0.9991915010058975,0.9991007496160957,0.9990024572563065,0.998890826627338,0.998766725581371,0.9986207585117972,0.9984567133195315,0.9982648430738207,0.9980570086079842,0.9978053644640228,0.9975190972490934,0.9971689203920374,0.9967662886631273,0.9962794189289929,0.9956880892991121,0.9949806584047588,0.994209069056837,0.9934318222411678,0.9926604199982832,0.9919395393657875,0.9912308380415805,0.9906016478096759,0.9900013092240316,0.989496003571763,0.9890259524764098,0.9886281516721991,0.9882539192490951,0.9879488633110967,0.9876585250427508,0.9874201858289222,0.9872061689000016,0.98703511718434,0.9868825093485296,0.9867545567008971,0.9866503058152882,0.9865634134867811,0.9864867094834059,0.9864367307768294,0.9863904115947606,0.9863610667982139,0.986339223172741,0.9863267930601027,0.9863282834384238,0.9863330541472258,0.9863573027821668,0.9863755495983803,0.9864135161954911,0.9864421538608521,0.9864900818608175,0.9865304231095225,0.9865848271696106,0.986632865643956,0.9867048924997036,0.9867754976437472,0.986851876702046,0.9869248107243264,0.9869994152673833,0.9870736620192927,0.9871492065673501,0.9872197261273811,0.9873077729355055,0.9873761218666431,0.9874596368322394,0.9875228627332986,0.9876020230021464,0.9876607384624647,0.9877295785435691,0.9877795363432136,0.9878502738644123,0.9879092764573555,0.9879872946773527,0.9880383880567852,0.9881109344337476,0.9881589699184787,0.9882246714990905,0.9882788819845885,0.9883362921710532,0.9883834329268686,0.9884376682936318,0.9884839665805099,0.9885510843889913,0.9886160280943819,0.9886777178400568,0.9887446520298846,0.9888041502431525,0.9888670168729691,0.988924165812677,0.9889860018587747,0.9890339895768201,0.9890934927679894,0.9891401349136674,0.9891963856507104,0.9892423848631366,0.9892968361925083,0.989340349780273,0.9893914521199865,0.9894328319032787,0.9894825274603362,0.9895230617884827,0.989570155276701,0.9896076924285062,0.9896522574917047,0.9896871348492038,0.9897281568455571,0.9897604321330543,0.9897984256055276,0.9898273966799764,0.9898625626549267,0.9898879941423744,0.9899217593151473,0.9899389969477291,0.9899721505480695,0.989986371596929,0.9900172674742123,0.9900305375712942,0.990059310095851,0.9900729399696447,0.9900963889300244,0.9901181191011309,0.9901453604428085,0.9901660630235595,0.9901922036261753,0.9902121707259038,0.9902375111442742,0.9902569821092448,0.9902815248453423,0.9902998672100441,0.9903228966715762,0.9903404438319047,0.990362421823524,0.9903789856807468,0.9903994633404468,0.9904154678720659,0.9904351234581114,0.9904507547747612,0.9904734458533352,0.9904902356342465,0.9905093015372494,0.9905254876988807,0.9905442943392464,0.9905597763663293,0.9905774195683399,0.990591932725293,0.9906088802491775,0.9906232874121503,0.9906396497266186,0.9906534224237274,0.9906689507294804,0.9906829687498815,0.990697375912359,0.9907108699405057,0.9907241743718402,0.9907372618401932,0.9907507553645002,0.9907641996269317
